ID,Target
1982,96.3019
3,46.3096
1346,52.9455
834,66.0486
1860,103.5419
1575,97.26
37,64.4366
406,84.5657
1904,95.7312
328,75.4735
2204,95.7048
2501,97.263
451,103.9069
2112,11.6768
2534,77.8712
2333,67.3211
420,61.7506
2137,51.5535
120,103.7744
2426,96.5656
1206,7.3524
1226,56.2886
679,95.5735
1179,11.075
1002,4.9731
1426,79.8508
1653,51.3983
1053,68.6688
683,106.7541
591,91.9829
686,91.8354
2498,75.4081
77,57.6455
504,118.3385
378,69.6861
1744,3.142
1377,105.2899
684,84.326
1159,66.9142
1081,91.5833
249,14.826
1071,98.5177
1122,89.6036
2342,101.5638
478,100.8115
825,87.0067
1322,49.5211
743,71.0651
856,97.6337
314,40.1062
2026,97.7617
2153,95.5761
1350,81.6688
2094,18.7839
539,87.7613
1413,83.8347
802,77.8657
1936,109.1004
752,68.9858
2198,27.2638
1636,41.9395
1773,5.1797
1768,97.2018
156,94.3107
2291,97.1941
28,16.1239
1772,35.2901
367,88.5255
1091,4.5457
1224,97.2615
2212,67.1653
717,97.5295
1916,82.6464
2021,102.2794
1765,97.8216
359,77.024
1325,77.1246
784,95.9874
2429,113.9294
2219,77.9315
2494,99.2671
1808,89.4177
2330,74.8217
2477,93.6519
2289,81.4425
1461,49.6155
652,97.2126
1568,90.5734
524,11.2815
1317,12.4503
629,95.145
1434,102.2942
2296,65.8751
829,68.9059
2391,20.7789
814,110.0237
219,90.6137
2379,90.0794
2411,115.0974
708,87.5144
1361,95.9329
1849,93.1145
1393,99.6401
2148,101.7524
1828,50.8629
2321,90.3531
202,88.6088
2300,93.8437
739,70.195
1421,74.3792
2407,64.0353
228,89.9828
582,101.8905
2055,85.5721
9,90.8979
1418,94.5406
1913,103.7291
819,83.5262
2506,35.488
2255,70.579
339,5.7378
1101,61.0093
1026,82.8491
748,107.4698
1436,91.2269
733,96.7188
112,74.9384
1666,63.9433
1742,75.4871
477,86.6331
357,98.9397
2523,91.2971
1578,73.9548
543,81.3693
2274,81.3315
1663,59.0641
2505,52.3056
388,95.4211
252,67.1147
2175,46.2318
2400,57.5284
92,92.4336
655,97.0882
2419,84.9288
2337,18.701
517,56.7007
1928,77.0299
1087,54.7852
345,98.3274
880,89.5015
1089,67.7271
2476,97.8419
2225,83.8524
1342,33.7273
2164,24.1316
2493,72.5183
738,93.396
446,34.0837
407,97.8021
336,64.488
1821,5.49
1979,81.2763
1912,84.5397
2279,103.8599
1105,16.81
436,51.2315
1215,82.7217
1201,90.9616
990,91.4375
2417,16.5836
2082,83.2399
1042,39.4444
1106,100.7077
2309,86.069
1681,91.8076
1974,65.0847
2118,99.0831
1766,89.5477
2104,5.3966
2295,51.6152
563,95.6986
864,59.6559
1788,82.5539
600,24.1464
2015,96.8927
1276,99.9419
2017,12.4732
1376,96.3281
1012,92.113
2171,97.898
1470,58.6297
1075,95.5964
427,95.3959
1911,67.5147
254,93.1114
279,96.7143
994,100.9005
1986,89.6785
194,105.8952
1654,19.0741
2322,100.0477
2209,98.2554
2287,76.4537
2511,63.951
1976,23.1434
1007,79.1428
866,43.8132
1176,101.7724
2425,84.3208
727,97.0737
927,86.4141
1530,102.4065
2222,98.4366
327,76.2007
2068,93.5119
2495,84.2963
756,87.5927
493,61.5621
2127,97.6836
1018,98.2836
351,93.7765
95,63.9901
73,69.1145
1264,101.5337
991,48.9461
86,97.4539
790,83.4671
2338,90.9357
741,97.7335
2406,75.99
1978,99.8477
2185,68.964
491,85.3734
497,102.8873
2138,90.901
5,103.3481
2315,24.6374
45,28.5495
203,54.089
1028,77.8515
705,59.8044
564,96.6222
474,92.4942
1194,93.0143
129,82.0722
800,80.1143
1353,76.6861
730,100.7288
1822,37.8052
1886,30.0219
289,45.3494
1373,83.0767
2224,63.7997
2271,74.9421
1776,79.157
806,89.5103
553,48.377
2430,93.2584
837,9.7784
1984,89.4836
858,65.3327
501,92.9819
2011,9.1059
237,59.6317
2081,66.684
1922,97.8521
1419,84.874
1014,29.68
1340,79.9257
482,79.3981
783,2.1275
1918,90.3979
235,104.1919
276,14.6203
1970,100.5572
1088,56.391
1829,24.4261
2410,81.9053
1431,74.3832
884,78.5542
2402,92.9379
1338,93.8138
1281,95.1165
960,93.4225
1859,30.0608
2174,18.9583
2399,51.2366
1958,64.6628
18,89.4588
1180,112.7013
97,108.4506
1905,88.6457
174,98.0755
2249,55.3864
450,58.2301
1784,73.6272
1465,93.3823
2415,72.2892
317,87.8551
2152,111.493
1665,94.8079
412,85.4294
723,51.6562
168,86.3421
2090,65.1707
2188,99.2685
2310,76.0251
1094,107.3111
1632,100.8477
1054,76.2655
187,79.5675
1611,82.0647
35,93.5505
62,94.0135
1323,97.8497
667,97.1953
1307,99.2067
2434,79.8949
2305,97.2188
226,67.3608
1515,76.9614
84,68.4818
973,101.2724
2266,20.803
1741,62.4337
57,96.2281
1969,24.4919
2482,85.0635
1562,101.7095
349,96.7587
1494,80.0035
2145,73.5518
128,103.9788
1547,12.5662
1567,58.2911
2353,70.9502
1705,86.9585
521,105.8402
79,87.5638
1441,87.056
2036,101.998
1564,86.3169
1779,8.8261
272,108.6962
1660,60.0605
1429,92.6013
94,99.4791
2468,89.2189
386,33.4575
1267,96.4212
74,71.2444
507,94.0797
621,98.3284
48,94.372
610,8.0836
1702,66.9541
1400,90.3558
1634,43.7825
171,41.2868
1460,64.1618
1309,98.6506
1592,103.653
1836,87.837
1750,15.5297
636,20.8991
1692,68.5749
598,10.9411
1351,30.5627
1058,64.2104
1344,32.1111
1202,96.2676
2074,81.5158
1963,29.8839
1456,92.9662
1069,102.1939
871,100.0159
1330,8.1724
1387,79.1696
2106,100.4155
1077,19.0695
1599,95.7321
2481,67.6113
1927,99.2869
1286,26.0204
2496,98.4173
164,49.789
1430,97.4065
1804,96.3512
2389,11.7883
341,89.1837
845,110.1208
1109,71.4032
868,91.2902
2087,87.0477
1024,75.6743
1668,72.4233
2038,96.2407
2500,61.7763
104,101.7708
1586,90.1857
2522,12.4241
1688,101.4844
1792,68.9411
943,96.4317
20,43.49
1312,92.9547
1435,90.9416
869,9.0023
1383,70.1523
1359,112.8771
640,52.6154
2008,93.4301
1700,62.1087
1193,82.6695
882,0.8778
688,24.0107
90,74.7978
612,52.7814
24,100.0288
1589,73.9538
2268,32.3877
2364,46.9514
2386,102.7349
557,89.3527
589,57.7226
250,98.9419
1032,79.0761
2133,45.3008
66,94.4509
584,58.1296
102,97.5605
1316,96.6912
1270,65.478
2396,24.9894
1520,72.7723
673,100.9713
2278,98.6509
1861,83.8802
1355,99.4616
1896,86.3365
2316,22.4139
767,93.6244
899,75.7922
1771,95.639
2332,87.4436
944,75.0224
2422,59.4774
1023,86.0541
809,103.7229
924,103.9575
2215,102.0714
623,75.7081
323,10.0202
391,78.3447
2359,79.736
113,85.6058
52,31.348
321,96.5701
1898,96.007
402,105.9175
2398,90.2182
1661,49.621
647,105.3152
1366,98.7955
124,67.2779
1548,102.6631
2236,101.1201
1901,83.1743
639,87.215
516,106.9231
1040,100.7937
974,99.1953
1908,107.4619
1308,95.3662
180,36.213
1345,115.9579
2479,54.752
2383,102.4955
1333,101.285
2323,85.6413
1352,95.7711
1261,96.6014
2057,101.6705
1915,101.1922
1552,94.3135
1423,51.9277
1249,72.6541
1371,106.5093
1019,80.9175
2211,97.3065
1459,101.4695
423,80.7178
1987,89.991
1551,63.9681
2259,102.1888
2119,51.203
915,88.6802
396,97.3733
288,100.3323
887,81.5869
2363,88.8376
2401,55.6193
1443,9.2671
2371,21.9365
2433,53.5649
33,55.9101
1198,45.2092
1806,58.0041
1825,33.3983
458,108.4148
2356,105.362
64,91.0964
649,94.1274
1484,78.9087
867,47.3233
